QCH,20080829215219.0,P
MXI,20080405172437.0,P
PWU,20080828012805.0,S
YGD,20080408204124.0,S
XCO,20080824231055.0,S
SPA,20080406042558.0,S
SPA,20080420212437.0,P
YGD,20080411161231.0,S
JMG,20080802213615.0,P
JJS,20080420212950.0,P
JJS,20080828175851.0,S
JMG,20080831091037.0,S
SPA,20080416142232.0,P
WCH,20080827042246.0,S
SPA,20080413234409.0,P
SPA,20080404152319.0,S
PWU,20080825212619.0,P
YGD,20080422050939.0,P
MXI,20080802113824.0,S
YGD,20080422233109.0,S
SPA,20080413171527.0,S
WDT,20080811083743.0,S
PWU,20080817094106.0,P
PWU,20080420134118.0,P
MXI,20080827132535.0,P
JMG,20080803163046.0,S
PWU,20080810022533.0,S
YGD,20080404143931.0,P
HSH,20080413162059.0,S
MXI,20080409210835.0,S
YGD,20080422225403.0,P
XCO,20080404115002.0,S
XJI,20080818221623.0,S
YGD,20080413145216.0,P
QCH,20080413221608.0,P
MXI,20080827094013.0,P
YGD,20080421132748.0,S
SPA,20080405055452.0,P
MXI,20080806191405.0,S
SPA,20080405150416.0,P
PWU,20080812152821.0,P
XCO,20080817042332.0,P
XJI,20080818050240.0,P
WCH,20080423022229.0,P
JMG,20080814053100.0,S
WXT,20080814183703.0,S
MIAX,20080828213409.0,P
SPA,20080403224326.0,P
JMG,20080821174212.0,S
JJS,20080804183728.0,S
YGD,20080419164335.0,P
MXI,20080414140148.0,S
JMG,20080817111245.0,P
XJI,20080406202052.0,S
WCH,20080420225556.0,P
YZP,20080422134844.0,P
SPA,20080409045003.0,S
JJS,20080403075835.0,S
SPA,20080406061553.0,P
JMG,20080819014339.0,S
JMG,20080405021249.0,P
QCH,20080817204836.0,P
LUYA,20080829003553.0,P
LUYA,20080817213518.0,P
XCO,20080802095730.0,S
JMG,20080820183209.0,S
XCO,20080414060919.0,S
MXI,20080414122710.0,S
MIAX,20080815090827.0,P
QCH,20080413221852.0,P
MXI,20080420004053.0,S
YGD,20080418182109.0,S
WCH,20080420082146.0,P
MXI,20080413120413.0,P
YGD,20080421085930.0,P
QCH,20080803230443.0,P
JMG,20080412022041.0,P
PWU,20080815090742.0,P
PWU,20080828173213.0,P
YGD,20080421175622.0,P
PWU,20080818102253.0,S
MXI,20080830024825.0,S
YGD,20080423034236.0,P
JJS,20080422082147.0,P
WCH,20080422100310.0,S
JMG,20080408091217.0,S
XCO,20080413132208.0,S
PWU,20080420145936.0,S
MXI,20080813050328.0,S
JJS,20080803110502.0,S
JJS,20080805131040.0,S
JMG,20080405160758.0,P
JJS,20080419043524.0,P
JMG,20080803020847.0,S
YGD,20080417033050.0,P
JJS,20080419213711.0,P
QCH,20080803230416.0,S
YGD,20080418151236.0,P
MXI,20080809125358.0,S
PWU,20080408094229.0,P
QCH,20080413153616.0,S
JMG,20080422085346.0,P
QCH,20080401211353.0,P
YGD,20080423055342.0,P
YGD,20080419045834.0,S
XCO,20080419113202.0,S
HSH,20080809155711.0,S
MXI,20080422180609.0,S
PWU,20080820171438.0,P
WXT,20080810003156.0,P
JJS,20080418154356.0,P
YGD,20080415004515.0,S
YGD,20080411161350.0,S
PWU,20080825134434.0,S
JMG,20080801220457.0,S
XJI,20080830194730.0,S
YGD,20080412085637.0,P
PWU,20080824131239.0,S
JJS,20080418084506.0,P
JJS,20080412090206.0,S
WDT,20080825101839.0,S
YGD,20080422071252.0,P
YZP,20080413221517.0,P
XCO,20080831152527.0,P
PWU,20080815153621.0,S
PWU,20080420140155.0,S
YGD,20080419140257.0,S
YGD,20080422153603.0,S
YGD,20080405040324.0,S
YGD,20080419113336.0,S
YGD,20080421082401.0,P
WCH,20080403075821.0,P
WCH,20080825004107.0,P
MIAX,20080830163501.0,P
HSH,20080413203332.0,S
LUYA,20080803120720.0,P
YZP,20080418141216.0,S
SPA,20080825134445.0,S
YGD,20080421082021.0,S
WCH,20080421072040.0,S
YGD,20080418190116.0,P
QCH,20080808083043.0,P
JJS,20080418114103.0,S
SPA,20080410130117.0,S
YZP,20080422160400.0,S
WXT,20080808083049.0,P
HSH,20080423022834.0,S
MXI,20080416143251.0,P
XJI,20080414235146.0,S
YGD,20080415085850.0,P
YZP,20080402115631.0,P
QCH,20080406090737.0,P
JMG,20080421223808.0,P
YGD,20080420012606.0,P
HSH,20080401093619.0,P
JJS,20080405033847.0,S
QCH,20080403075131.0,S
JMG,20080830163413.0,P
YGD,20080422004422.0,S
WXT,20080818140806.0,P
YGD,20080422204358.0,P
YGD,20080420065530.0,S
SPA,20080420113451.0,P
QCH,20080408200618.0,S
XJI,20080830150349.0,P
JJS,20080418141440.0,S
WCH,20080827005209.0,S
MXI,20080821202538.0,P
YGD,20080419202532.0,P
SPA,20080405184351.0,S
WXT,20080818131626.0,P
HSH,20080416071758.0,P
JJS,20080810162624.0,P
SPA,20080405184356.0,P
SPA,20080414145619.0,S
MXI,20080419183951.0,P
JJS,20080422102630.0,S
JMG,20080403075838.0,S
JMG,20080812105113.0,S
JJS,20080419010518.0,P
LUYA,20080830095412.0,P
SPA,20080404103928.0,P
YGD,20080417032637.0,S
SPA,20080413183434.0,P
HSH,20080418141341.0,S
PWU,20080814074405.0,S
JJS,20080413163713.0,S
QCH,20080829144856.0,S
JJS,20080819141143.0,P
QCH,20080421082620.0,P
JJS,20080816012628.0,S
JMG,20080804183646.0,S
WCH,20080829081949.0,P
HSH,20080818221640.0,P
JJS,20080422211329.0,P
JMG,20080421220354.0,S
JMG,20080831163443.0,P
YGD,20080417020805.0,P
QCH,20080817064901.0,S
JJS,20080819234121.0,S
MIAX,20080820005350.0,S
XJI,20080403075857.0,S
HSH,20080824064343.0,S
HSH,20080419141153.0,S
JJS,20080402230428.0,S
WCH,20080418141259.0,S
WCH,20080831201726.0,S
YGD,20080418210810.0,S
QCH,20080811030950.0,P
WCH,20080822234816.0,S
MXI,20080417032532.0,P
WCH,20080414203203.0,S
PWU,20080408094200.0,S
PWU,20080401094456.0,P
HSH,20080831201751.0,S
SPA,20080404170636.0,P
XJI,20080404191842.0,P
XJI,20080830163210.0,S
PWU,20080420140828.0,P
XJI,20080404084536.0,S
HSH,20080805213553.0,P
YGD,20080423043025.0,S
WCH,20080422100141.0,P
QCH,20080802182606.0,P
JJS,20080418191619.0,S
XCO,20080830142327.0,S
HSH,20080404203828.0,P
WCH,20080402030909.0,S
JJS,20080419113325.0,P
WCH,20080422174606.0,P
SPA,20080404083947.0,S
SPA,20080406061504.0,P
XJI,20080413184652.0,S
JMG,20080816121309.0,P
XJI,20080413204656.0,S
JJS,20080814083222.0,P
HSH,20080403075912.0,S
YGD,20080419003459.0,P
YGD,20080414180901.0,S
MXI,20080418081723.0,P
XJI,20080413153827.0,S
XJI,20080820075622.0,P
YGD,20080421160520.0,P
YGD,20080423075424.0,S
WCH,20080423001407.0,P
YGD,20080419184007.0,S
JMG,20080405223336.0,S
XJI,20080413144126.0,S
MIAX,20080824001525.0,S
YGD,20080422105914.0,S
JJS,20080419140216.0,P
SPA,20080413104708.0,P
HSH,20080806114309.0,S
MXI,20080806054300.0,S
QCH,20080803070740.0,S
MIAX,20080808150355.0,P
XJI,20080831144342.0,P
XCO,20080412170612.0,S
YGD,20080404213544.0,P
PWU,20080416140415.0,P
YGD,20080404143912.0,P
SPA,20080404142632.0,S
XJI,20080821055237.0,P
MXI,20080414112432.0,S
MXI,20080829205811.0,S
WDT,20080810083524.0,S
QCH,20080814000058.0,P
SPA,20080417083616.0,P
JJS,20080816012623.0,S
YGD,20080421090924.0,P
PWU,20080804150917.0,S
PWU,20080408095612.0,S
XCO,20080828232120.0,P
SPA,20080413132857.0,P
JJS,20080404110709.0,P
JJS,20080824155051.0,P
WDT,20080823183520.0,S
HSH,20080813172634.0,S
WCH,20080827094410.0,S
YGD,20080419141410.0,P
PWU,20080831175325.0,P
JMG,20080811135041.0,S
JJS,20080420211629.0,S
MIAX,20080807072511.0,S
MXI,20080408152728.0,S
MXI,20080402141536.0,P
JMG,20080421225502.0,P
YGD,20080422133506.0,S
MXI,20080416071226.0,P
SPA,20080403155057.0,P
XCO,20080404155820.0,P
SPA,20080413130526.0,S
YZP,20080418165827.0,S
HSH,20080804151630.0,P
YGD,20080418220703.0,P
HSH,20080825042256.0,P
XJI,20080406045948.0,S
QCH,20080816223914.0,S
MXI,20080825212605.0,S
XCO,20080824001536.0,P
YGD,20080405051736.0,P
HSH,20080825134423.0,P
YGD,20080415061001.0,P
QCH,20080811004925.0,S
JMG,20080814231041.0,S
SPA,20080405060413.0,P
PWU,20080809051159.0,S
PWU,20080420145958.0,S
SPA,20080418013109.0,P
HSH,20080414075958.0,P
YGD,20080414210106.0,S
YGD,20080422123215.0,S
JMG,20080831201815.0,P
JMG,20080409192552.0,P
JJS,20080805002831.0,P
JJS,20080418164830.0,P
SPA,20080403165552.0,P
WXT,20080803000727.0,S
XJI,20080408154258.0,P
YZP,20080405220133.0,P
HSH,20080409071130.0,P
WCH,20080414234909.0,P
HSH,20080402112103.0,S
YZP,20080420190650.0,S
QCH,20080803061443.0,S
XCO,20080408103006.0,S
YZP,20080420134003.0,S
SPA,20080404143806.0,S
WCH,20080418155716.0,P
WCH,20080422110811.0,P
MXI,20080829032618.0,P
SPA,20080826020338.0,P
SPA,20080419064250.0,S
YGD,20080422185740.0,P
JMG,20080404035104.0,S
WCH,20080422185014.0,S
WCH,20080420213623.0,P
YGD,20080406050947.0,S
MXI,20080416185537.0,S
PWU,20080807051651.0,S
MIAX,20080901135806.0,P
SPA,20080414145203.0,P
SPA,20080413190233.0,P
QCH,20080803010511.0,S
YGD,20080416073251.0,S
YGD,20080423005241.0,P
YGD,20080417033554.0,P
JJS,20080423013923.0,S
XCO,20080422090237.0,S
MIAX,20080816064006.0,P
PWU,20080815183551.0,S
YZP,20080412084351.0,P
WXT,20080828061958.96,P
SPA,20080414075234.0,P
MIAX,20080805154236.0,P
YGD,20080421203726.0,P
WDT,20080811083735.0,S
WCH,20080422201701.0,P
SPA,20080405181432.0,S
MXI,20080421001427.0,P
YGD,20080421231157.0,S
MIAX,20080830163500.0,S
WCH,20080401212248.0,P
QCH,20080816121334.0,P
PWU,20080818012424.0,P
JMG,20080405120724.0,S
SPA,20080402225917.0,S
YGD,20080403043154.0,P
WXT,20080821143507.0,P
PWU,20080830163423.0,P
QCH,20080408202633.0,P
PWU,20080815051017.0,S
SPA,20080404143754.0,P
MXI,20080401122800.0,S
PWU,20080404161454.0,P
JMG,20080802182556.0,S
WCH,20080819210539.0,S
XCO,20080814053126.0,P
XJI,20080821033518.0,S
YZP,20080423032121.0,P
XCO,20080814174224.0,S
MIAX,20080810052548.0,S
XJI,20080412012359.0,P
PWU,20080803163042.0,P
HSH,20080422022145.0,S
HSH,20080805173120.0,S
XJI,20080405104819.0,P
SPA,20080404103952.0,P
YGD,20080423005901.0,S
YGD,20080405150710.0,P
YGD,20080423034129.0,P
HSH,20080814083235.0,P
QCH,20080830133647.0,P
QCH,20080412084757.0,P
MIAX,20080827203817.0,S
WCH,20080824064338.0,S
QCH,20080807034227.0,P
YGD,20080405144427.0,S
JMG,20080422064134.0,P
XCO,20080814183720.0,P
XCO,20080831163351.0,P
MIAX,20080802050453.0,P
WCH,20080422185620.0,P
XCO,20080411153156.0,S
YGD,20080414235103.0,P
YGD,20080409032333.0,P
LUYA,20080804183638.0,P
JJS,20080819141123.0,S
XJI,20080403075724.0,S
PWU,20080823030445.0,S
XCO,20080417064453.0,S
JMG,20080405001354.0,P
WCH,20080422083350.0,P
JJS,20080417020232.0,S
YGD,20080418163127.0,S
MXI,20080418095942.0,S
JMG,20080411113645.0,S
SPA,20080820054035.0,P
SPA,20080405170225.0,P
MXI,20080413104417.0,S
PWU,20080827023458.0,S
HSH,20080829144814.0,P
WXT,20080813154521.0,S
PWU,20080418150312.0,S
JJS,20080422095444.0,P
XJI,20080409211424.0,S
HSH,20080817110035.0,P
JMG,20080411132621.0,S
JJS,20080820053945.0,P
YGD,20080422082422.0,P
JJS,20080413084542.0,S
XCO,20080820070909.0,P
MXI,20080812164621.0,S
XJI,20080825044303.0,S
YGD,20080421063933.0,P
YGD,20080405200438.0,P
SPA,20080404185931.0,P
SPA,20080413181201.0,S
YGD,20080416141949.0,S
YGD,20080414095728.0,P
HSH,20080809232246.0,P
XJI,20080806114408.0,P
JJS,20080422202420.0,S
XJI,20080408103132.0,S
SPA,20080413185021.0,S
XJI,20080412023520.0,P
SPA,20080406013403.0,P
LUYA,20080828094532.0,P
HSH,20080810162559.0,S
PWU,20080807045711.0,P
HSH,20080821202552.0,P
WCH,20080420163859.0,P
JJS,20080423010924.0,P
WCH,20080821193152.0,S
YGD,20080422190327.0,P
XCO,20080419183927.0,S
MIAX,20080828071912.0,S
WXT,20080801060504.0,P
QCH,20080828182017.0,S
WCH,20080423055025.0,S
HSH,20080806083142.0,P
HSH,20080402170854.0,S
MXI,20080810031450.0,P
YZP,20080422135725.0,P
SPA,20080417160023.0,S
MXI,20080408125558.0,S
QCH,20080824024259.0,P
PWU,20080801114711.0,P
XCO,20080421044244.0,S
MXI,20080818150422.0,P
WXT,20080803041218.0,S
HSH,20080413214705.0,P
JJS,20080826154514.0,P
SPA,20080406042243.0,S
XCO,20080822192551.0,P
JMG,20080802114307.0,S
JMG,20080422065108.0,P
WCH,20080820182429.0,S
WDT,20080818083013.0,P
QCH,20080811195023.0,P
MXI,20080403075219.0,P
WCH,20080422193856.0,P
MXI,20080407105032.0,S
JJS,20080416070952.0,S
PWU,20080416072606.0,S
SPA,20080417163444.0,S
XJI,20080819034308.0,P
WDT,20080818012451.0,S
YGD,20080421115324.0,P
JJS,20080422101912.0,S
YGD,20080421211522.0,P
XJI,20080409193552.0,S
MIAX,20080801105619.0,P
PWU,20080401212221.0,S
LUYA,20080815183624.0,S
WCH,20080823214539.0,S
PWU,20080814215030.0,S
YGD,20080405032659.0,P
PWU,20080404111409.0,P
YGD,20080422151318.0,S
SPA,20080413090820.0,S
XJI,20080830085358.0,P
WCH,20080422184718.0,P
MXI,20080416061207.0,S
QCH,20080811013448.0,S
WXT,20080815164246.0,P
SPA,20080413183424.0,S
MXI,20080829051740.0,P
YZP,20080403075238.0,S
JMG,20080811090026.0,P
WXT,20080807175351.0,P
MXI,20080829202924.0,P
JMG,20080401212048.0,P
SPA,20080405180455.0,S
JJS,20080418222234.0,S
MXI,20080826130315.0,P
SPA,20080413081900.0,P
SPA,20080404184340.0,P
PWU,20080819035614.0,S
JJS,20080416142206.0,P
XCO,20080802124808.0,P
YGD,20080420211001.0,S
JJS,20080820150718.0,P
YGD,20080414031146.0,P
XCO,20080422095248.0,S
YGD,20080421204337.0,P
JJS,20080825212609.0,P
HSH,20080421210106.0,S
XJI,20080809010652.0,P
XCO,20080420211639.0,S
YGD,20080422124034.0,S
SPA,20080405161144.0,P
YGD,20080422230034.0,S
WXT,20080821185752.0,S
MXI,20080806200145.0,S
SPA,20080831163317.0,S
PWU,20080414093656.0,P
JMG,20080802015540.0,P
HSH,20080829091543.0,P
SPA,20080406041244.0,S
JJS,20080419112751.0,P
WCH,20080422201725.0,S
JMG,20080421224857.0,P
HSH,20080420212010.0,S
YGD,20080421163120.0,S
HSH,20080420211645.0,P
YGD,20080403053908.0,P
WCH,20080423001350.0,P
WCH,20080420082217.0,P
WCH,20080415070527.0,P
YGD,20080423071946.0,P
JJS,20080419113330.0,S
MXI,20080409002622.0,S
SPA,20080405030550.0,P
WCH,20080422082028.0,P
WCH,20080422104821.0,S
QCH,20080807161549.0,S
XCO,20080821024824.0,S
YZP,20080414025141.0,P
SPA,20080405165455.0,P
WDT,20080817064920.0,S
WCH,20080423032045.0,P
JMG,20080405214550.0,S
JJS,20080419111218.0,S
HSH,20080810131908.0,P
SPA,20080831163312.0,P
MIAX,20080810163048.0,P
JJS,20080810123839.0,S
YGD,20080421093034.0,P
SPA,20080828115442.0,P
MXI,20080420120434.0,P
SPA,20080406062512.0,P
MXI,20080804030335.0,P
JJS,20080420095901.0,S
XJI,20080422175808.0,S
WCH,20080417032534.0,P
PWU,20080827093143.0,P
JMG,20080415120906.0,P
LUYA,20080813050402.0,S
MXI,20080809073259.0,P
XCO,20080815183510.0,P
WCH,20080408094536.0,P
SPA,20080406042306.0,P
SPA,20080404170640.0,S
YZP,20080402170618.0,P
YGD,20080421102510.0,S
JJS,20080831201745.0,S
YGD,20080421212959.0,P
HSH,20080401211408.0,P
MIAX,20080807072004.0,P
WCH,20080420134149.0,S
XJI,20080423031954.0,S
QCH,20080809002357.0,S
XCO,20080805003525.0,P
MXI,20080416071800.0,P
LUYA,20080811092219.0,S
WCH,20080418183253.0,S
SPA,20080405170835.0,S
PWU,20080802114320.0,P
WCH,20080422135254.0,S
QCH,20080819140905.0,S
XJI,20080820150744.0,P
WCH,20080422142542.0,S
WCH,20080829213015.0,S
HSH,20080825212919.0,S
WCH,20080401212231.0,P
XJI,20080416072514.0,P
XCO,20080423015019.0,S
PWU,20080802212605.0,P
YGD,20080413170343.0,S
QCH,20080408202625.0,S
PWU,20080809133253.0,S
YGD,20080423032159.0,S
JMG,20080415121159.0,S
YGD,20080422044553.0,P
SPA,20080815030012.0,P
PWU,20080404173526.0,S
SPA,20080404143539.0,S
QCH,20080809201024.0,S
MXI,20080820022029.0,S
XJI,20080422235254.0,S
YGD,20080422165234.0,S
HSH,20080415182231.0,P
WCH,20080820035239.0,P
JMG,20080819141108.0,P
SPA,20080413104719.0,S
MXI,20080413134216.0,S
HSH,20080421090404.0,P
WCH,20080825124441.0,S
JJS,20080831163428.0,S
QCH,20080815010753.0,P
JJS,20080413111557.0,S
WXT,20080801071345.0,S
JMG,20080405044937.0,S
YZP,20080419185333.0,P
PWU,20080404111621.0,S
HSH,20080414043202.0,S
XJI,20080403075151.0,P
XCO,20080422174425.0,S
SPA,20080405184947.0,S
YZP,20080418164245.0,S
YGD,20080423072059.0,S
JJS,20080418151823.0,S
JJS,20080422211218.0,P
LUYA,20080802202231.0,S
MXI,20080408151428.0,S
MXI,20080414235152.0,P
QCH,20080421082009.0,S
MXI,20080413123822.0,P
MXI,20080829020142.0,S
YZP,20080422234407.0,P
YZP,20080401145251.0,P
PWU,20080807215707.0,P
WCH,20080422130338.0,S
JJS,20080831175410.0,S
XCO,20080804183611.0,P
YZP,20080418141323.0,S
WCH,20080401211357.0,P
PWU,20080825195700.0,S
YGD,20080419141616.0,P
JJS,20080820075518.0,S
MXI,20080807090700.0,P
XCO,20080422215109.0,P
SPA,20080815010711.0,P
XCO,20080803234244.0,S
YZP,20080422221713.0,S
QCH,20080804133143.0,P
SPA,20080419183406.0,P
HSH,20080421213145.0,S
YGD,20080423060738.0,P
WCH,20080422152424.0,P
JJS,20080419030149.0,P
WXT,20080810123822.0,P
JMG,20080805105753.0,S
YGD,20080421213851.0,P
YGD,20080415211806.0,S
MXI,20080402170122.0,S
XCO,20080826020404.0,S
MXI,20080821193123.0,S
YZP,20080403075928.0,P
QCH,20080821143733.0,P
MIAX,20080811092232.0,P
MXI,20080805085310.0,S
QCH,20080823092634.0,P
XCO,20080401094333.0,S
MXI,20080830162925.0,S
XCO,20080413123538.0,P
MXI,20080808000800.0,S
SPA,20080406053719.0,P
YGD,20080421140443.0,P
XJI,20080405091619.0,P
JMG,20080802182555.0,S
YGD,20080422230023.0,S
LUYA,20080815161507.0,S
WXT,20080829071121.0,P
MXI,20080421042357.0,P
JMG,20080412015724.0,P
YZP,20080408101721.0,P
WCH,20080818160507.0,P
PWU,20080829095549.0,P
XCO,20080413081757.0,P
PWU,20080420161958.0,S
JMG,20080421224844.0,P
SPA,20080414145825.0,P
YGD,20080402082032.0,S
YZP,20080423040758.0,S
JJS,20080418134159.0,S
SPA,20080417214853.0,P
HSH,20080801231228.0,S
HSH,20080810162559.0,P
XJI,20080826005724.0,S
MXI,20080830223321.0,P
YZP,20080402170718.0,P
YZP,20080422111456.0,S
WCH,20080409034126.0,P
SPA,20080830151900.0,P
MIAX,20080901201951.0,P
HSH,20080421075455.0,S
SPA,20080405165446.0,P
XJI,20080406105244.0,S
YGD,20080420011705.0,P
MIAX,20080827094558.0,P
YGD,20080404134602.0,S
PWU,20080823144623.0,S
JJS,20080419024703.0,P
WCH,20080422124217.0,S
JJS,20080825083733.0,P
PWU,20080416071046.0,S
JJS,20080412143839.0,S
PWU,20080804053813.0,P
SPA,20080420234939.0,S
YGD,20080422182221.0,P
PWU,20080816121206.0,P
XCO,20080422175249.0,P
MXI,20080414234405.0,P
PWU,20080801104215.0,P
WCH,20080422172158.0,S
WXT,20080808005148.0,P
PWU,20080821090413.0,P
YGD,20080415054720.0,S
XJI,20080411181811.0,S
PWU,20080831133937.0,S
SPA,20080404103256.0,S
WCH,20080414082046.0,S
QCH,20080805103854.0,S
PWU,20080827212842.0,P
JJS,20080828232653.0,S
YGD,20080422075526.0,P
PWU,20080804081755.0,P
SPA,20080810123835.0,P
JMG,20080826152853.0,P
MIAX,20080810162639.0,P
LUYA,20080807000000.0,P
XJI,20080818053110.0,P
MIAX,20080807000042.0,P
JMG,20080806191511.0,P
SPA,20080418175604.0,S
WCH,20080422133647.0,S
QCH,20080812124133.0,P
YGD,20080421112553.0,S
HSH,20080405125010.0,P
YGD,20080419180631.0,P
WXT,20080819195657.0,P
YGD,20080421090547.0,S
HSH,20080413093532.0,P
XJI,20080819105246.0,P
QCH,20080804150901.0,S
PWU,20080819065840.0,S
WXT,20080805154247.0,P
XCO,20080404084707.0,P
XJI,20080405044838.0,P
QCH,20080803054558.0,S
XCO,20080801025818.0,S
YGD,20080405032703.0,P
XCO,20080420210954.0,S
MXI,20080411100053.0,S
JJS,20080423050747.0,S
WXT,20080805070502.0,P
JJS,20080411234302.0,S
PWU,20080420102732.0,S
MXI,20080420142127.0,P
MXI,20080809002356.0,S
YGD,20080405131729.0,P
HSH,20080821180347.0,S
QCH,20080812231526.0,S
HSH,20080814183723.0,P
QCH,20080418141223.0,S
XCO,20080830205834.0,S
SPA,20080403011746.0,P
XCO,20080418141007.0,S
JMG,20080814085914.0,P
WXT,20080812140801.0,P
WCH,20080422131157.0,S
YGD,20080421115552.0,S
XJI,20080423011341.0,S
YGD,20080422060729.0,S
PWU,20080813025351.0,P
QCH,20080830163244.0,S
WXT,20080821203024.0,S
XJI,20080419114709.0,P
QCH,20080802172417.0,P
SPA,20080418011754.0,S
MXI,20080822135610.0,P
WXT,20080815144749.0,P
WCH,20080830024821.0,P
YGD,20080422225319.0,S
JJS,20080401151027.0,S
PWU,20080803083017.0,P
YGD,20080421090920.0,S
QCH,20080825042227.0,S
YGD,20080415135714.0,S
HSH,20080420103223.0,S
JJS,20080808111233.0,S
MXI,20080814164852.0,S
JJS,20080811070026.0,P
HSH,20080803200534.0,P
YGD,20080421222104.0,P
SPA,20080805105833.0,S
SPA,20080404162835.0,S
XCO,20080806200146.0,P
SPA,20080404170616.0,P
XJI,20080825110009.0,P
PWU,20080827075329.0,P
MXI,20080411132306.0,S
MXI,20080406145955.0,S
YGD,20080422010957.0,P
MXI,20080407105039.0,P
QCH,20080823031421.0,P
HSH,20080420215711.0,P
JMG,20080413221545.0,P
YZP,20080413221556.0,S
XCO,20080824001537.0,S
YGD,20080422035018.0,S
QCH,20080817033327.0,P
JJS,20080422141057.0,S
JJS,20080422111649.0,S
QCH,20080801030109.0,P
MXI,20080420193921.0,P
JJS,20080420211958.0,S
MXI,20080812105025.0,S
MIAX,20080814071912.0,S
XJI,20080422144806.0,P
MXI,20080413120403.0,P
SPA,20080819130306.0,P
HSH,20080820150732.0,S
LUYA,20080823160111.0,P
XCO,20080818160509.0,P
YGD,20080405171111.0,S
PWU,20080412085704.0,P
MXI,20080418095924.0,P
JMG,20080422083515.0,P
LUYA,20080827094652.0,P
SPA,20080422220854.0,P
HSH,20080416071016.0,S
SPA,20080414043508.0,P
JMG,20080404084411.0,P
WXT,20080815061645.0,S
MXI,20080402122226.0,P
QCH,20080825132755.0,P
MXI,20080830212049.0,S
SPA,20080418234200.0,S
JMG,20080811043832.0,P
SPA,20080818235455.0,S
JMG,20080803093207.0,P
PWU,20080420155958.0,S
SPA,20080404151919.0,P
SPA,20080414145527.0,P
XCO,20080419141050.0,P
SPA,20080404173823.0,P
JJS,20080421122821.0,S
XJI,20080404084648.0,S
XCO,20080421043941.0,S
YGD,20080421163142.0,S
YGD,20080422224439.0,S
XJI,20080402220727.0,P
HSH,20080812105007.0,S
YGD,20080421090151.0,P
QCH,20080409212659.0,S
SPA,20080404162613.0,S
PWU,20080412142150.0,S
JMG,20080420093106.0,S
WCH,20080401212527.0,S
QCH,20080810111227.0,S
PWU,20080415160415.0,P
MIAX,20080825213400.0,S
MXI,20080808062219.0,P
XCO,20080803071936.0,P
HSH,20080813050342.0,P
WXT,20080804002058.0,S
PWU,20080420163037.0,S
XCO,20080406172721.0,P
SPA,20080417083503.0,P
YGD,20080421170010.0,P
QCH,20080815183055.0,S
YGD,20080422124052.0,P
XJI,20080413221557.0,P
MXI,20080826123557.0,P
PWU,20080813111312.0,S
MXI,20080408114337.0,P
MIAX,20080802202209.0,P
PWU,20080820070825.0,P
HSH,20080422174504.0,P
YGD,20080414152508.0,S
YGD,20080405113914.0,P
PWU,20080419112718.0,P
YGD,20080421181654.0,P
SPA,20080404143812.0,P
XJI,20080411195210.0,P
XJI,20080808155259.0,S
JMG,20080421040733.0,P
PWU,20080824132025.0,P
QCH,20080816121330.0,S
QCH,20080803233042.0,P
XJI,20080817213532.0,P
JMG,20080413221845.0,S
HSH,20080813010349.0,S
WCH,20080419184011.0,S
WCH,20080827151437.0,P
MIAX,20080826185402.0,P
XJI,20080413153425.0,P
YGD,20080421082351.0,P
PWU,20080816155312.0,P
WCH,20080416142142.0,P
WDT,20080829000008.0,P
PWU,20080826171340.0,S
JJS,20080404114652.0,P
YGD,20080408213759.0,S
YGD,20080421113050.0,P
XJI,20080801104204.0,P
QCH,20080404022812.0,P
HSH,20080831163414.0,P
YGD,20080420082817.0,S
WDT,20080818160505.0,S
WCH,20080823214540.0,S
WCH,20080422130208.0,P
WXT,20080815000043.0,S
SPA,20080413115335.0,S
MXI,20080421062833.0,S
PWU,20080802120609.0,S
YGD,20080421235303.0,S
JJS,20080416142752.0,P
WCH,20080423074557.0,S
JMG,20080825162241.0,P
MXI,20080828221829.0,S
PWU,20080817113831.0,S
PWU,20080812034602.0,P
HSH,20080423072902.0,S
WDT,20080825101922.0,S
MIAX,20080818190632.0,S
PWU,20080801231140.0,P
JMG,20080421141741.0,P
WDT,20080731003513.45,P
MIAX,20080808062200.0,P
WCH,20080420205145.0,P
PWU,20080830155247.0,S
MXI,20080420142138.0,P
